price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
320.000 €,Chalet unifamiliar en venta en Calle de San Marcos, 36,Calle de San Marcos, 36. Villatuerta,42.66307,-1.9913943,['Superficie construida : 190 m²', 'Superficie útil : 185 m²', 'Superficie solar : 371 m²', 'Habitaciones : 3', 'Baños : 3', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Referencia : 20245398', 'Armarios empotrados : Más de 2', 'Tipo suelo : Gres', 'Vidrios dobles', 'Carpintería exterior : PVC', 'Calefacción : Gasoil', 'Cocina equipada', 'Garaje : 2', 'Terraza', 'Jardín : Propio', 'Urbanizado', 'Calle alumbrada', 'Calle asfaltada', 'Clasificación:  En trámite', 'Pedir más información'],charo,1674601620.0,{'timestamp': '169876802252053', 'soft_url': 'chalet_unifamiliar_villatuerta_centro_urbano_35865282125_109800_'}
99.000 €,Piso en venta en La Rua,Estella-Lizarra,42.669907717,-2.027912232,['Superficie construida : 87 m²', 'Superficie útil : 80 m²', 'Habitaciones : 2', 'Baños : 3', 'Planta : Bajo', 'Referencia : SA4255-MU-1503/1373', 'Agua', 'Calefacción', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de INMO31 MUGA,1675120200.0,{'timestamp': '1698768028105693', 'soft_url': 'piso_estella_lizarra_centro_urbano_28409700489_100500_'}
115.000 €,Piso en venta en Navarreria,Estella-Lizarra,42.671897547,-2.029498917,['Superficie construida : 66 m²', 'Superficie útil : 60 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 1ª', 'Referencia : SA4255-MU-1570/1373', 'Agua', 'Calefacción : Gas natural', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de INMO31 MUGA,1675120200.0,{'timestamp': '1698768033733748', 'soft_url': 'piso_estella_lizarra_centro_urbano_28422317590_100500_'}
40.000 €,Casa en venta en Calle de Santa Bárbara, 1,Calle de Santa Bárbara, 1. Mañeru,42.6703778,-1.8613393,['Superficie construida : 74 m²', 'Superficie útil : 60 m²', 'Conservación : A reformar', 'Referencia : XA709-880119', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CIDENAR,1674515400.0,{'timestamp': '1698768038907807', 'soft_url': 'casa_maneru_centro_urbano_35070306742_108900_'}
133.000 €,Casa en venta en Dicastillo,Dicastillo,42.5970769,-2.0279953,['Superficie construida : 691 m²', 'Superficie útil : 607 m²', 'Habitaciones : 4', 'Baños : 3', 'Conservación : A reformar', 'Referencia : XA525-1806', 'Clasificación:  Exento', 'Pedir más información'],Inmuebles de AYEKI INMOBILIARIA,1674601800.0,{'timestamp': '1698768043910265', 'soft_url': 'casa_dicastillo_centro_urbano_27515867603_108900_'}
113.000 €,Piso en venta en Centro,Centro (Tudela),42.0601814,-1.6099107,['Superficie construida : 52 m²', 'Superficie útil : 43 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 2ª', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : SA893-06415/4496', 'Amueblado', 'Tipo suelo : Parquet', 'Calefacción : Gas natural', 'Comedor', 'Garaje : 1', 'Trastero', 'Ascensor', 'Balcón', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMUEBLES JARAMA,1674861000.0,{'timestamp': '1698768049453785', 'soft_url': 'piso_tudela_centro_37572266265_100500_'}
125.000 €,Finca rústica en venta en Carretera de Ablitas, 4,Carretera de Ablitas, 4. Barillas,41.970599757,-1.660918422,['Superficie construida : 65 m²', 'Superficie útil : 60 m²', 'Superficie solar : 300 m²', 'Habitaciones : 2', 'Baños : 1', 'Conservación : En buen estado', 'Referencia : 18941854', 'Amueblado', 'Tipo suelo : Terrazo', 'Vidrios dobles', 'Carpintería exterior : Aluminio', 'Agua', 'Luz : Iberdrola', 'Calefacción : Gas natural', 'Chimenea', 'Cocina equipada', 'Comedor', 'Lavadero', 'Sistema de seguridad', 'Terraza', 'Piscina', 'Urbanizado', 'Calle alumbrada', 'Calle asfaltada', 'Alcantarillado', 'Clasificación:  En trámite', 'Pedir más información'],SUSANA,1674083160.0,{'timestamp': '1698768054960762', 'soft_url': 'finca_rustica_barillas_centro_urbano_945856909956074_109800_'}
167.000 €,Chalet en venta en Calle de Asturias,Calle de Asturias. Cintruénigo,42.0734723,-1.8076525,['Superficie construida : 236 m²', 'Superficie útil : 201 m²', 'Habitaciones : 3', 'Baños : 2', 'Conservación : En buen estado', 'Referencia : SA1950-V-863', 'Armarios empotrados : 1', 'Calefacción : Gas natural', 'Cocina : Cocina amueblada', 'Garaje : 1', 'Terraza', 'Jardín : Propio', 'Orientación : Sur', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de LAIAK INMOBILIARIA,1641683340.0,{'timestamp': '1698768060450294', 'soft_url': 'chalet_cintruenigo_centro_urbano_25018798063_100500_'}
200.000 €,Chalet en venta en Calle de Don Miguel Eza,Calle de Don Miguel Eza. Centro (Tudela),42.060967612,-1.60502255,['Superficie construida : 97 m²', 'Superficie útil : 86 m²', 'Habitaciones : 3', 'Baños : 1', 'Conservación : En buen estado', 'Referencia : SA1541-2618', 'Tipo suelo : Mármol', 'Calefacción : Gas natural', 'Cocina : Cocina amueblada', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INTUDESA, S.L.,1673392080.0,{'timestamp': '1698768066000189', 'soft_url': 'chalet_tudela_centro_36755897842_100500_'}
360.000 €,Casa adosada en venta en Queiles,Queiles (Tudela),42.0592547,-1.6137427,['Superficie construida : 204 m²', 'Superficie útil : 182 m²', 'Habitaciones : 3', 'Baños : 4', 'Tipo de casa : Adosada', 'Referencia : SA893-05903/4496', 'Tipo suelo : Parquet', 'Aire acondicionado', 'Calefacción : Gas natural', 'Comedor', 'Garaje : 1', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMUEBLES JARAMA,1674601800.0,{'timestamp': '169876807120439', 'soft_url': 'casa_adosada_queiles_1694171253_100500_'}
170.000 €,Finca rústica en venta en Traslapuente,Azucarera (Tudela),42.0588809,-1.5962634,['Superficie construida : 47 m²', 'Superficie útil : 40 m²', 'Superficie solar : 2.071 m²', 'Habitaciones : 2', 'Baños : 1', 'Referencia : SA893-06162/4496', 'Amueblado', 'Armarios empotrados : 1', 'Teléfono', 'Calefacción', 'Comedor', 'Terraza', 'Piscina : 322', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMUEBLES JARAMA,1672873800.0,{'timestamp': '1698768077108252', 'soft_url': 'finca_rustica_azucarera_31682658431_100500_'}
45.000 €,Chalet en venta en Calle de la Iglesia,Calle de la Iglesia. Cabanillas,42.03016618,-1.523170352,['Superficie construida : 250 m²', 'Superficie solar : 216 m²', 'Habitaciones : 3', 'Baños : 2', 'Conservación : En buen estado', 'Referencia : SA1541-2268', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INTUDESA, S.L.,1672700820.0,{'timestamp': '169876808233416', 'soft_url': 'chalet_cabanillas_centro_urbano_95891931142_100500_'}
135.000 €,Piso en venta en Calle del Laurel,Calle del Laurel. Corella,42.118679,-1.794778,['Superficie construida : 109 m²', 'Superficie útil : 82 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Exterior : Exterior', 'Conservación : En buen estado', 'Gastos de comunidad : 49,70 (piso y garaje)', 'Referencia : IN37-12938', 'Amueblado : Amueblado', 'Agua : Individual_gas', 'Calefacción : Individual_gas', 'Cocina : Equipada', 'Garaje', 'Ascensor', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:  34,76 Kg CO2/m2 año  A B C D E F G'],Inmuebles de RIBERCASA SERVICIOS INMOBILIARIOS S.L,1674083400.0,{'timestamp': '1698768087828968', 'soft_url': 'piso_corella_centro_urbano_17551739726_102200_'}
160.000 €,Piso en venta en Calle de Fernando Remacha, 2,Calle de Fernando Remacha, 2. Centro (Tudela),42.0603,-1.60114,['Superficie construida : 169 m²', 'Superficie útil : 150 m²', 'Habitaciones : 5', 'Baños : 2', 'Planta : 4ª', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Gastos de comunidad', 'Referencia : SA488-REMACHA2.4A', 'Amueblado : True', 'Armarios empotrados : 1', 'Calefacción', 'Cocina : True', 'Garaje : 1', 'Trastero : True', 'Ascensor : True', 'Balcón : True', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de SPAZIO.,1675120200.0,{'timestamp': '1698768093403486', 'soft_url': 'piso_tudela_centro_8365534485_100500_'}
250.000 €,Piso en venta en Calle del Muro,Calle del Muro. Centro (Tudela),42.062332128,-1.604102181,['Superficie construida : 155 m²', 'Superficie útil : 132 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Conservación : En buen estado', 'Referencia : IN37-12964', 'Agua : Individual_gas', 'Aire acondicionado', 'Calefacción : Individual_gas', 'Garaje', 'Ascensor', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de RIBERCASA SERVICIOS INMOBILIARIOS S.L,1674083400.0,{'timestamp': '1698768098962827', 'soft_url': 'piso_tudela_centro_23359609443_102200_'}
325.000 €,Chalet en venta en Queiles,Queiles (Tudela),42.055951807,-1.61841026,['Superficie construida : 180 m²', 'Superficie útil : 165 m²', 'Habitaciones : 4', 'Baños : 3', 'Referencia : SA893-06410/4496', 'Agua', 'Garaje : 1', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMUEBLES JARAMA,1672701000.0,{'timestamp': '1698768104413572', 'soft_url': 'chalet_queiles_37593789605_100500_'}
148.000 €,Casa adosada en venta en Pueblos,Monteagudo,41.9585047,-1.6914659,['Superficie construida : 70 m²', 'Superficie útil : 60 m²', 'Superficie solar : 146 m²', 'Habitaciones : 2', 'Baños : 1', 'Tipo de casa : Adosada', 'Referencia : SA893-06389/4496', 'Calefacción : Gas natural', 'Comedor', 'Garaje : 1', 'Terraza', 'Urbanizado', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMUEBLES JARAMA,1673046600.0,{'timestamp': '1698768109831369', 'soft_url': 'casa_adosada_monteagudo_centro_urbano_35914171723_100500_'}
155.000 €,Piso en venta en Calle de Díaz Bravo,Calle de Díaz Bravo. Centro (Tudela),42.062860491,-1.611332218,['Superficie construida : 54 m²', 'Superficie útil : 51 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 3ª', 'Referencia : SA927-01042/4482', 'Calefacción', 'Garaje : 1', 'Trastero', 'Ascensor', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de BARRAL & ASOCIADOS,1674515400.0,{'timestamp': '1698768115155511', 'soft_url': 'piso_tudela_centro_29205461920_100500_'}
170.000 €,Ático en venta en Barrio de Lourdes,Lourdes (Tudela),42.052304246,-1.602736293,['Superficie construida : 100 m²', 'Superficie útil : 82 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 2ª', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : SA931-01910/4706', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Aire acondicionado', 'Calefacción : Gas natural', 'Garaje : 1', 'Trastero', 'Ascensor', 'Balcón', 'Terraza', 'Orientación : Sureste', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de ALKAR, S.L.,1672700820.0,{'timestamp': '1698768120794581', 'soft_url': 'atico_tudela_lourdes_35921308270_100500_'}
235.000 €,Piso en venta en Calle de Ugarte Doña María,Calle de Ugarte Doña María. Centro (Tudela),42.060427023,-1.607068355,['Superficie construida : 197 m²', 'Superficie útil : 163 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 6ª', 'Exterior', 'Conservación : En buen estado', 'Gastos de comunidad : Más de 100€', 'Referencia : SA1541-2627', 'Aire acondicionado : Frío', 'Calefacción : Central', 'Cocina : Cocina amueblada', 'Garaje : 1', 'Ascensor', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INTUDESA, S.L.,1673046540.0,{'timestamp': '1698768126003558', 'soft_url': 'piso_tudela_centro_37586254558_100500_'}
230.000 €,Piso en venta en Calle de Manresa,Calle de Manresa. Centro (Tudela),42.0593959,-1.6016789,['Superficie construida : 208 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 2ª', 'Exterior', 'Conservación : En buen estado', 'Referencia : SA1541-2551', 'Amueblado', 'Tipo suelo : Parquet', 'Aire acondicionado : Frío', 'Calefacción : Gasoil', 'Cocina : Cocina amueblada', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INTUDESA, S.L.,1672873680.0,{'timestamp': '1698768131375263', 'soft_url': 'piso_tudela_centro_30079466112_100500_'}
185.000 €,Casa en venta en {Otra Zona},Fontellas,42.0298432,-1.5814811,['Superficie construida : 120 m²', 'Superficie útil : 90 m²', 'Superficie solar : 180 m²', 'Habitaciones : 3', 'Baños : 2', 'Referencia : SA927-00959/4482', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Aire acondicionado', 'Calefacción : Gas natural', 'Comedor', 'Garaje : 1', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de BARRAL & ASOCIADOS,1675120200.0,{'timestamp': '1698768135804703', 'soft_url': 'casa_fontellas_centro_urbano_22545839323_100500_'}
153.000 €,Piso en venta en Casco Antiguo,Casco Histórico (Tudela),42.0638774,-1.6066662,['Superficie construida : 60 m²', 'Superficie útil : 56 m²', 'Habitaciones : 1', 'Baños : 1', 'Planta : 1ª', 'Referencia : SA927-01059/4482', 'Calefacción', 'Ascensor', 'Balcón', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de BARRAL & ASOCIADOS,1674429000.0,{'timestamp': '1698768141370096', 'soft_url': 'piso_tudela_casco_historico_28419780168_100500_'}
284.000 €,Casa en venta en Instituto,Lourdes (Tudela),42.0500564,-1.6025968,['Superficie construida : 232 m²', 'Superficie útil : 202 m²', 'Superficie solar : 153 m²', 'Habitaciones : 4', 'Baños : 3', 'Referencia : SA931-01912/4706', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Aire acondicionado', 'Calefacción : Gas natural', 'Garaje : 1', 'Trastero', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de ALKAR, S.L.,1675120020.0,{'timestamp': '1698768146305213', 'soft_url': 'casa_tudela_lourdes_35916744488_100500_'}
105.000 €,Piso en venta en Cuesta de la Estación, 3,Cuesta de la Estación, 3. Centro (Tudela),42.058846,-1.599016,['Superficie construida : 118 m²', 'Superficie útil : 82 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Exterior : Exterior', 'Conservación : En buen estado', 'Gastos de comunidad : 120', 'Referencia : IN37-12845', 'Amueblado : Semiamueblado', 'Armarios empotrados : 1', 'Agua : Central', 'Calefacción : Central_con_contador_individual', 'Cocina : Equipada', 'Ascensor', 'Clasificación:  Disponible', 'Emisiones:  49,10 Kg CO2/m2 año  A B C D E F G'],Inmuebles de RIBERCASA SERVICIOS INMOBILIARIOS S.L,1674083400.0,{'timestamp': '1698768152034225', 'soft_url': 'piso_tudela_centro_5926835294_102200_'}
230.000 €,Ático en venta en Calle Ciego de Tudela, 34,Calle Ciego de Tudela, 34. Queiles (Tudela),42.0582918262331,-1.608999454845,['Superficie construida : 158 m²', 'Superficie útil : 134 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Exterior', 'Conservación : A estrenar', 'Referencia : 4993586-21.00744_7', 'Tipo suelo : Parquet', 'Vidrios dobles', 'Carpintería exterior : PVC', 'Calefacción : Suelo radiante', 'Cocina equipada', 'Garaje : 1', 'Trastero', 'Portero automático', 'Ascensor', 'Adaptado a personas con movilidad reducida', 'Terraza', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  6 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Comprarcasa Maria y Jimena,1674429000.0,{'timestamp': '1698768157082189', 'soft_url': 'atico_queiles_25889191624_993586_'}
51.300 €,Piso en venta en Calle del Cofrete Alto, 8,Calle del Cofrete Alto, 8. Casco Histórico (Tudela),42.064249,-1.608981,['Superficie construida : 108 m²', 'Habitaciones : 3', 'Baños : 1', 'Exterior : Exterior', 'Antigüedad : Más de 50 años', 'Referencia : SH1-60460745', 'Calefacción', 'Clasificación:  Disponible', 'Emisiones:  63 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Servihabitat Servicios Inmobiliarios,1673046600.0,{'timestamp': '1698768162144428', 'soft_url': 'piso_tudela_casco_historico_35913694613_102500_'}
295.000 €,Casa adosada en venta en Barrio de Lourdes,Lourdes (Tudela),42.053323476,-1.601021068,['Superficie construida : 186 m²', 'Superficie útil : 132 m²', 'Superficie solar : 108 m²', 'Habitaciones : 3', 'Baños : 2', 'Tipo de casa : Adosada', 'Referencia : SA893-06311/4496', 'Tipo suelo : Parquet', 'Agua', 'Calefacción : Gas natural', 'Comedor', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMUEBLES JARAMA,1673997000.0,{'timestamp': '1698768167649452', 'soft_url': 'casa_adosada_tudela_lourdes_30842699608_100500_'}
150.000 €,Finca rústica en venta en Calle Fuentes  de Fontellas,Calle Fuentes  de Fontellas. Cabanillas,42.0330315,-1.5306511,['Superficie construida : 70 m²', 'Superficie útil : 65 m²', 'Superficie solar : 2.700 m²', 'Habitaciones : 1', 'Baños : 1', 'Conservación : En buen estado', 'Referencia : SA1950-1257', 'Cocina : Cocina amueblada', 'Terraza', 'Piscina : 322', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de LAIAK INMOBILIARIA,1673219400.0,{'timestamp': '1698768173013003', 'soft_url': 'finca_rustica_cabanillas_centro_urbano_38417044234_100500_'}
230.000 €,Chalet en venta en Calle José María Tenorio,Calle José María Tenorio. Cascante,41.9959966,-1.684354,['Superficie construida : 234 m²', 'Superficie solar : 298 m²', 'Habitaciones : 6', 'Baños : 2', 'Conservación : En buen estado', 'Referencia : SA1541-2569', 'Calefacción : Gas natural', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INTUDESA, S.L.,1673478540.0,{'timestamp': '1698768178043431', 'soft_url': 'chalet_cascante_centro_urbano_31676314301_100500_'}
154.545 €,Piso en venta en Queiles,Queiles (Tudela),42.0591899,-1.6108428,['Superficie construida : 85 m²', 'Superficie útil : 75 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Referencia : SA931-01911/4706', 'Tipo suelo : Parquet', 'Calefacción : Gas natural', 'Ascensor', 'Balcón', 'Terraza', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de ALKAR, S.L.,1674083400.0,{'timestamp': '1698768184045267', 'soft_url': 'piso_queiles_37590387396_100500_'}
70.000 €,Piso en venta en Avenida de Zaragoza, 66, cerca de Calle de Carlos III 'El Noble',Avenida de Zaragoza, 66, cerca de Calle de Carlos III 'El Noble'. Griselas-Gardachales (Tudela),42.054244,-1.59796,['Superficie construida : 80 m²', 'Superficie útil : 80 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Conservación : A reformar', 'Gastos de comunidad : 80', 'Referencia : IN37-13128', 'Agua : Individual_butano', 'Calefacción : No_tiene', 'Ascensor', 'Clasificación:  Disponible', 'Emisiones:  42,07 Kg CO2/m2 año  A B C D E F G'],Inmuebles de RIBERCASA SERVICIOS INMOBILIARIOS S.L,1674083400.0,{'timestamp': '1698768189653491', 'soft_url': 'piso_griselas_gardachales_32537888048_102200_'}
295.000 €,Piso en venta en Centro,Centro (Tudela),42.060827376,-1.601967057,['Superficie construida : 180 m²', 'Superficie útil : 180 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 5ª', 'Gastos de comunidad', 'Referencia : SA931-01388/4706', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Agua', 'Aire acondicionado', 'Calefacción : Central', 'Comedor', 'Trastero', 'Ascensor', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de ALKAR, S.L.,1642892880.0,{'timestamp': '169876819524068', 'soft_url': 'piso_tudela_centro_91708576518_100500_'}
54.910 €,Piso en venta en Calle de Angós, 30,Calle de Angós, 30. Fitero,42.057549,-1.856614,['Superficie construida : 108 m²', 'Superficie útil : 90 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Referencia : IN37-12913', 'Armarios empotrados : 1', 'Agua : Individual_gasoleo', 'Calefacción : Individual_gasoleo', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:  89,13 Kg CO2/m2 año  A B C D E F G'],Inmuebles de RIBERCASA SERVICIOS INMOBILIARIOS S.L,1674083400.0,{'timestamp': '1698768200697058', 'soft_url': 'piso_fitero_centro_urbano_13350699715_102200_'}
178.000 €,Piso en venta en Calle de Isaac Peral, 10,Calle de Isaac Peral, 10. Azucarera (Tudela),42.057903,-1.5944288,['Superficie construida : 100 m²', 'Superficie útil : 95 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Exterior', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Referencia : 20166964', 'Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Tarima flotante', 'Aire acondicionado : Frío', 'Calefacción : Gas natural', 'Lavadero', 'Garaje : 1', 'Trastero', 'Ascensor', 'Balcón', 'Jardín : Comunitario', 'Piscina : Comunitaria', 'Soleado', 'Clasificación:  Disponible', 'Emisiones:  17 Kg CO2/m2 año  A B C D E F G'],Iñigo,1673133000.0,{'timestamp': '1698768206262825', 'soft_url': 'piso_azucarera_35920249705_109800_'}
10.500 €,Chalet en venta en Calle de Oñate,Calle de Oñate. Fitero,42.0565549,-1.8588466,['Superficie construida : 120 m²', 'Habitaciones : 4', 'Baños : 1', 'Referencia : AS1-CRZ0000192949', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Aliseda Inmobiliaria,1674774600.0,{'timestamp': '1698768211759171', 'soft_url': 'chalet_fitero_centro_urbano_31729529811_107000_'}
33.300 €,Piso en venta en Calle Mayor, 16, cerca de Calle de Oñate,Calle Mayor, 16, cerca de Calle de Oñate. Fitero,42.0565,-1.85915,['Superficie construida : 69 m²', 'Superficie útil : 58 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 1ª', 'Exterior', 'Conservación : A reformar', 'Referencia : SA488-FITERO.MAYOR16.1', 'Trastero', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de SPAZIO.,1675033800.0,{'timestamp': '1698768216958549', 'soft_url': 'piso_fitero_centro_urbano_31710198144_100500_'}
420.000 €,Chalet en venta en Avenida Nuestra Señora del Carmen,Avenida Nuestra Señora del Carmen. Ribaforada,41.996235,-1.5121318,['Superficie construida : 230 m²', 'Superficie útil : 220 m²', 'Superficie solar : 2.000 m²', 'Habitaciones : 3', 'Baños : 3', 'Conservación : En buen estado', 'Referencia : SA1950-1107', 'Armarios empotrados : 1', 'Aire acondicionado : Frío', 'Calefacción', 'Cocina : Cocina amueblada', 'Trastero', 'Terraza', 'Jardín : Propio', 'Piscina : Propia', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de LAIAK INMOBILIARIA,1673651160.0,{'timestamp': '1698768224913893', 'soft_url': 'chalet_ribaforada_centro_urbano_35073415713_100500_'}
73.000 €,Piso en venta en Calle Fuente de la Dula,Calle Fuente de la Dula. Lourdes (Tudela),42.05316816,-1.607804192,['Superficie construida : 96 m²', 'Superficie útil : 90 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Referencia : IN37-13153', 'Clasificación:  Disponible', 'Emisiones:  97,87 Kg CO2/m2 año  A B C D E F G'],Inmuebles de RIBERCASA SERVICIOS INMOBILIARIOS S.L,1674083400.0,{'timestamp': '169876823038747', 'soft_url': 'piso_tudela_lourdes_38405399035_102200_'}
160.000 €,Piso en venta en Centro,Centro (Tudela),42.0598627,-1.6081578,['Superficie construida : 115 m²', 'Superficie útil : 100 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Gastos de comunidad : Más de 100€', 'Referencia : SA893-0005251/4496', 'Armarios empotrados : 1', 'Calefacción : Central', 'Comedor', 'Ascensor', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de INMUEBLES JARAMA,1674688200.0,{'timestamp': '1698768234828208', 'soft_url': 'piso_tudela_centro_31669856029_100500_'}
139.900 €,Piso en venta en Centro,Lourdes (Tudela),42.0598965,-1.6039471,['Superficie construida : 108 m²', 'Superficie útil : 95 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 5ª', 'Referencia : SA931-01890/4706', 'Amueblado', 'Tipo suelo : Parquet', 'Aire acondicionado', 'Calefacción : Gas natural', 'Ascensor', 'Terraza', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de ALKAR, S.L.,1674514980.0,{'timestamp': '1698768240405114', 'soft_url': 'piso_tudela_lourdes_32562808580_100500_'}
134.000 €,Piso en venta en Paseo de Invierno, 2,Paseo de Invierno, 2. Centro (Tudela),42.0606683089096,-1.60139970754135,['Superficie construida : 105 m²', 'Superficie útil : 97 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Antigüedad : Entre 5 y 10 años', 'Conservación : En buen estado', 'Referencia : 510902-000069', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de MAPA SERVICIOS INMOBILIARIOS,1674083220.0,{'timestamp': '169876824569832', 'soft_url': 'piso_tudela_centro_35884208217_510902_'}
125.000 €,Piso en venta en Calle de la Libertad, 11,Calle de la Libertad, 11. Cintruénigo,42.0811358213715,-1.80447286066941,['Superficie construida : 125 m²', 'Superficie útil : 110 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 1ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Referencia : 4993586-21.00733', 'Armarios empotrados : 2', 'Tipo suelo : Gres', 'Carpintería exterior : Madera', 'Teléfono', 'Calefacción : Gas natural', 'Chimenea', 'Cocina equipada', 'Comedor', 'Portero automático', 'Sistema de seguridad', 'Terraza', 'Orientación : Sureste', 'Soleado', 'Se aceptan mascotas', 'Clasificación:  Disponible', 'Emisiones:  59 Kg CO2/m2 año  A B C D E F G'],Inmuebles de Comprarcasa Maria y Jimena,1674429000.0,{'timestamp': '1698768251342037', 'soft_url': 'piso_cintruenigo_centro_urbano_25045308514_993586_'}
250.000 €,Ático en venta en Bulevar de Mont de Marsan, 9,Bulevar de Mont de Marsan, 9. Centro (Tudela),42.0606,-1.6096,['Superficie construida : 92 m²', 'Superficie útil : 80 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 6ª', 'Exterior', 'Conservación : En buen estado', 'Referencia : SA488-MARSAN9.6B', 'Calefacción : Gas natural', 'Cocina : Cocina equipada', 'Garaje : 1', 'Trastero', 'Ascensor', 'Terraza', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de SPAZIO.,1674861000.0,{'timestamp': '1698768257094401', 'soft_url': 'atico_tudela_centro_37512601231_100500_'}
