price,title,province,location,lat,lng,characteristics,agency,updated,numeric_data
170.000 €,Chalet en venta en Las Perdices,Pedanías y Barrios Rurales (Albacete Capital),39.0094127,-1.8629958,['Superficie construida : 160 m²', 'Superficie útil : 130 m²', 'Habitaciones : 3', 'Superficie solar : 1.450 m²', 'Baños : 2', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Referencia : NI601-16533', 'Armarios empotrados : 1', 'Tipo suelo : Gres', 'Carpintería exterior : Aluminio', 'Agua : Agua individual', 'Cocina : Independiente', 'Comedor : 2', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GRAIN GRUPO INMOBILIARIO GARCIA VELASCO,1674860940.0,{'timestamp': '1698852949931374', 'soft_url': 'chalet_pedanias_y_barrios_rurales02049_37575314070_106000_'}
124.000 €,Apartamento en venta en Fátima-Franciscanos,Fátima-Franciscanos (Albacete Capital),38.9902936,-1.8635342,['Superficie construida : 60 m²', 'Superficie útil : 58 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 1ª', 'Exterior', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Referencia : 2052-008243', 'Amueblado', 'Carpintería interior : Lacada en blanco', 'Tipo suelo : Tarima flotante', 'Carpintería exterior : Aluminio', 'Calefacción : Gas natural', 'Cocina : Amueblada con electrodomésticos', 'Comedor', 'Lavadero', 'Ascensor', 'Balcón : Acristalado', 'Clasificación:  Disponible', 'Emisiones:  53 Kg CO2/m2 año  A B C D E F G'],Inmuebles de GESTCASA,1672873800.0,{'timestamp': '1698852965106984', 'soft_url': 'apartamento_fatima_franciscanos_30021360091_205200_'}
180.000 €,Apartamento en venta en San Pablo,El Pilar-San Pablo (Albacete Capital),38.9949916,-1.8732206,['Superficie construida : 114 m²', 'Superficie útil : 80 m²', 'Habitaciones : 2', 'Baños : 2', 'Planta : 1ª', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Referencia : NI601-16152', 'Armarios empotrados : 2', 'Tipo suelo : Tarima flotante', 'Carpintería exterior : Pvc/ climalit', 'Agua : Agua individual', 'Calefacción : Individual - gas', 'Cocina : Independiente', 'Comedor', 'Garaje : 1', 'Ascensor', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GRAIN GRUPO INMOBILIARIO GARCIA VELASCO,1674428940.0,{'timestamp': '1698852971747475', 'soft_url': 'apartamento_el_pilar_san_pablo02006_31733949600_106000_'}
76.000 €,Piso en venta en Feria,Fátima-Franciscanos (Albacete Capital),38.9949526,-1.8678561,['Superficie construida : 82 m²', 'Superficie útil : 75 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : SA4943-Y171/7548', 'Agua', 'Calefacción : Gas natural', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de Inmobiliaria Tejares,1675120200.0,{'timestamp': '1698852981225509', 'soft_url': 'piso_fatima_franciscanos02004_38417702779_100500_'}
220.000 €,Piso en venta en Albacete,Vereda-Santa Teresa-Pedro Lamata-San Pedro Mortero (Albacete Capital),38.9923385,-1.873603,['Superficie construida : 108 m²', 'Superficie útil : 100 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : Bajo', 'Referencia : SA4943-CA066/7548', 'Amueblado', 'Agua', 'Trastero', 'Puerta blindada', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de Inmobiliaria Tejares,1675120200.0,{'timestamp': '1698852993867168', 'soft_url': 'piso_vereda_santa_teresa_pedro_lamata_san_pedro_mortero_38407345914_100500_'}
360.000 €,Casa en venta en San Pablo,Vereda-Santa Teresa-Pedro Lamata-San Pedro Mortero (Albacete Capital),38.9932241,-1.8736212,['Superficie construida : 362 m²', 'Superficie útil : 350 m²', 'Superficie solar : 1.700 m²', 'Habitaciones : 4', 'Baños : 4', 'Referencia : SA4943-JM073/7548', 'Agua', 'Calefacción', 'Comedor', 'Garaje : 1', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de Inmobiliaria Tejares,1675120200.0,{'timestamp': '1698853012220462', 'soft_url': 'casa_vereda_santa_teresa_pedro_lamata_san_pedro_mortero_38406731337_100500_'}
165.000 €,Piso en venta en Hospital Albacete,Sepulcro Bolera-Universidad-Hermanos Falcó (Albacete Capital),38.9869842,-1.8468442,['Superficie construida : 104 m²', 'Superficie útil : 99 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 3ª', 'Exterior', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : 4510962-0002334', 'Tipo suelo : Tarima flotante', 'Calefacción : Gas natural', 'Cocina equipada', 'Lavadero', 'Garaje : 1', 'Puerta blindada', 'Ascensor', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GABINETE DE GESTIONES "Grupo Inmobiliario",1674774600.0,{'timestamp': '169885302563923', 'soft_url': 'piso_sepulcro_bolera_universidad_hermanos_falco_23431293430_510962_'}
150.000 €,Piso en venta en Feria,Fátima-Franciscanos (Albacete Capital),38.9957261,-1.8688987,['Superficie construida : 120 m²', 'Superficie útil : 108 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Referencia : SA3801-R037/8412', 'Amueblado', 'Armarios empotrados : 1', 'Agua', 'Calefacción : Gas natural', 'Puerta blindada', 'Ascensor', 'Balcón', 'Terraza', 'Clasificación:  Disponible', 'Emisiones:  79 Kg CO2/m2 año  A B C D E F G'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1674083100.0,{'timestamp': '1698853032133545', 'soft_url': 'piso_fatima_franciscanos02004_34200340996_100500_'}
190.000 €,Casa en venta en Campo,nan,nan,nan,['Superficie construida : 315 m²', 'Superficie útil : 290 m²', 'Superficie solar : 518 m²', 'Habitaciones : 4', 'Baños : 4', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Referencia : 3735-000920', 'Amueblado', 'Armarios empotrados : Más de 2', 'Carpintería interior : Madera', 'Carpintería exterior : Aluminio', 'Vidrios dobles', 'Tipo suelo : Gres', 'Teléfono', 'Aire acondicionado : Frío y calor', 'Calefacción : Gasoil', 'Chimenea', 'Cocina : Amueblada', 'Comedor', 'Lavadero', 'Garaje : 2', 'Terraza', 'Jardín : Propio', 'Orientación : Sureste', 'Urbanizado', 'Calle alumbrada', 'Calle asfaltada', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de Gestión Inmobiliaria Tobarra,1674256140.0,{'timestamp': '1698853043592463', 'soft_url': 'casa_pedanias_y_barrios_rurales_97545984134_373500_'}
118.000 €,Piso en venta en El Pilar,El Pilar-San Pablo (Albacete Capital),38.9999784,-1.8677427,['Superficie construida : 102 m²', 'Superficie útil : 92 m²', 'Habitaciones : 4', 'Baños : 1', 'Planta : 2ª', 'Gastos de comunidad : Entre 10 y 20€', 'Referencia : SA419-729067/3125', 'Tipo suelo : Terrazo', 'Agua', 'Teléfono', 'Calefacción : Gas natural', 'Ascensor', 'Balcón', 'Terraza', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de BEST HOUSE ALBACETE LOS LLANOS,1674861000.0,{'timestamp': '1698853059190479', 'soft_url': 'piso_el_pilar_san_pablo02005_38408200708_100500_'}
205.000 €,Piso en venta en Llanos del Aguila,nan,nan,nan,['Superficie construida : 115 m²', 'Superficie útil : 90 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Conservación : En buen estado', 'Gastos de comunidad : 70', 'Referencia : INB264-1027-VPAB3-441', 'Armarios empotrados : 3 armarios empotrados', 'Calefacción : Calefacción individual', 'Cocina : Cocina amueblada', 'Garaje : Con 1 garaje/s', 'Trastero : Con trastero', 'Ascensor : Con ascensor', 'Piscina : Con piscina', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de INMOBILIARIA VIVIENDAS ALBACETE,1675120080.0,{'timestamp': '1698853069429332', 'soft_url': 'piso_santa_cruz_san_antonio_abad_industria_canicas02005_36755499002_103800_'}
154.000 €,Apartamento en venta en Fátima-Franciscanos,Fátima-Franciscanos (Albacete Capital),38.9903795,-1.86221260000002,['Superficie construida : 59 m²', 'Superficie útil : 59 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 4ª', 'Antigüedad : Entre 5 y 10 años', 'Conservación : En buen estado', 'Gastos de comunidad : 49€', 'Referencia : 2052-005715', 'Armarios empotrados : 1', 'Carpintería interior : Roble blanco', 'Tipo suelo : Tarima roble', 'Vidrios dobles', 'Carpintería exterior : Aluminio', 'Calefacción : Individual gas bomba frio/calor', 'Cocina : Amueblada con electrodomesticos', 'Lavadero', 'Garaje', 'Trastero', 'Ascensor', 'Clasificación:  Disponible', 'Emisiones:  56 Kg CO2/m2 año  A B C D E F G'],Inmuebles de GESTCASA,1672873800.0,{'timestamp': '1698853089065123', 'soft_url': 'apartamento_fatima_franciscanos_533847594_205200_'}
305.000 €,Casa en venta en Vereda de Jaen,Vereda-Santa Teresa-Pedro Lamata-San Pedro Mortero (Albacete Capital),38.9895241,-1.877084,['Superficie construida : 218 m²', 'Referencia : SA3801-W164/8412', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1673478300.0,{'timestamp': '1698853097420526', 'soft_url': 'casa_vereda_santa_teresa_pedro_lamata_san_pedro_mortero_28354378347_100500_'}
375.000 €,Casa adosada en venta en Imaginalia,nan,nan,nan,['Superficie construida : 300 m²', 'Superficie útil : 260 m²', 'Habitaciones : 5', 'Baños : 3', 'Tipo de casa : Adosada', 'Referencia : SA3801-A044/8412', 'Amueblado', 'Armarios empotrados : 1', 'Agua', 'Aire acondicionado', 'Chimenea', 'Garaje : 1', 'Puerta blindada', 'Trastero', 'Sistema de seguridad', 'Terraza', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1673478300.0,{'timestamp': '1698853103532824', 'soft_url': 'casa_adosada_santa_cruz_san_antonio_abad_industria_canicas02005_27534526439_100500_'}
223.000 €,Piso en venta en Centro-Carretas,Carretas (Albacete Capital),38.9894657,-1.8538087,['Superficie construida : 100 m²', 'Superficie útil : 95 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 1ª', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : SA3801-W283/8412', 'Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Agua', 'Aire acondicionado', 'Calefacción : Gas natural', 'Puerta blindada', 'Orientación : Sureste', 'Clasificación:  Disponible', 'Emisiones:   A B C D E F G', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1674515400.0,{'timestamp': '169885311228413', 'soft_url': 'piso_carretas02002_38362629412_100500_'}
100.000 €,Piso en venta en Carretera de Jaen,Vereda-Santa Teresa-Pedro Lamata-San Pedro Mortero (Albacete Capital),38.9899502,-1.8779009,['Superficie construida : 106 m²', 'Superficie útil : 95 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 3ª', 'Exterior', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : 4510962-0002086', 'Amueblado', 'Tipo suelo : Terrazo', 'Carpintería exterior : Aluminio', 'Gas', 'Calefacción : Gas natural', 'Cocina equipada', 'Comedor', 'Lavadero', 'Balcón', 'Soleado', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GABINETE DE GESTIONES "Grupo Inmobiliario",1674774600.0,{'timestamp': '1698853118602251', 'soft_url': 'piso_vereda_santa_teresa_pedro_lamata_san_pedro_mortero_10001108951_510962_'}
125.000 €,Piso en venta en Carretas,nan,nan,nan,['Superficie construida : 65 m²', 'Superficie útil : 58 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 1ª', 'Exterior', 'Antigüedad : Entre 5 y 10 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 20 y 40€', 'Referencia : 4510962-0002321', 'Amueblado', 'Armarios empotrados : 2', 'Tipo suelo : Tarima flotante', 'Gas', 'Calefacción : Gas natural', 'Cocina equipada', 'Trastero', 'Ascensor', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GABINETE DE GESTIONES "Grupo Inmobiliario",1673046600.0,{'timestamp': '1698853122916108', 'soft_url': 'piso_carretas_22524105132_510962_'}
116.000 €,Piso en venta en Feria,Fátima-Franciscanos (Albacete Capital),38.9937349,-1.8659027,['Superficie construida : 99 m²', 'Superficie útil : 95 m²', 'Habitaciones : 2', 'Baños : 1', 'Planta : 4ª', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : SA4943-MQ069/7548', 'Agua', 'Calefacción : Gas natural', 'Trastero', 'Balcón', 'Orientación : Sur', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de Inmobiliaria Tejares,1675120200.0,{'timestamp': '1698853129296534', 'soft_url': 'piso_fatima_franciscanos02004_38394781558_100500_'}
194.000 €,Piso en venta en Universidad,Sepulcro Bolera-Universidad-Hermanos Falcó (Albacete Capital),38.984660105,-1.85469447,['Superficie construida : 100 m²', 'Superficie útil : 92 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Gastos de comunidad : Entre 40 y 60€', 'Referencia : 4511481-000434', 'Carpintería interior : Puertas roble', 'Tipo suelo : Tarima flotante', 'Carpintería exterior : Dobles ventanas aluminio', 'Calefacción : Individual gas natural', 'Cocina equipada', 'Comedor', 'Lavadero', 'Ascensor', 'Balcón : Acristatalado', 'Orientación : Este', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CONSUELO VALERA INMOBILIARIA & REFORMAS,1675120200.0,{'timestamp': '1698853135228193', 'soft_url': 'piso_sepulcro_bolera_universidad_hermanos_falco_38401492985_511481_'}
239.000 €,Chalet en venta en Arquitecto Vandelvira,nan,nan,nan,['Superficie construida : 168 m²', 'Superficie útil : 140 m²', 'Habitaciones : 3', 'Baños : 2', 'Conservación : En buen estado', 'Referencia : NI601-11048', 'Comedor', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GRAIN GRUPO INMOBILIARIO GARCIA VELASCO,1674947280.0,{'timestamp': '169885314310095', 'soft_url': 'chalet_fatima_franciscanos02004_25870106388_106000_'}
55.000 €,Piso en venta en Hospital,Sepulcro Bolera-Universidad-Hermanos Falcó (Albacete Capital),38.9835725,-1.8491127,['Superficie construida : 60 m²', 'Superficie útil : 57 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 2ª', 'Referencia : SA4943-C1065/7548', 'Balcón', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de Inmobiliaria Tejares,1675120200.0,{'timestamp': '1698853153787317', 'soft_url': 'piso_sepulcro_bolera_universidad_hermanos_falco02008_38381860279_100500_'}
250.000 €,Chalet en venta en Fatima Feria,Fátima-Franciscanos (Albacete Capital),38.9926904,-1.8695139,['Superficie construida : 195 m²', 'Superficie útil : 117 m²', 'Habitaciones : 4', 'Baños : 2', 'Antigüedad : Más de 50 años', 'Conservación : En buen estado', 'Referencia : 4510962-0002408', 'Calefacción : Gasoil', 'Garaje : 1', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GABINETE DE GESTIONES "Grupo Inmobiliario",1674688200.0,{'timestamp': '1698853160222855', 'soft_url': 'chalet_fatima_franciscanos_30006310273_510962_'}
480.000 €,Piso en venta en Centro,Centro-Villacerrada-Pajarita (Albacete Capital),38.9920115,-1.8556848,['Superficie construida : 215 m²', 'Superficie útil : 200 m²', 'Habitaciones : 5', 'Baños : 3', 'Planta : 6ª', 'Conservación : En buen estado', 'Referencia : NI590-17270', 'Amueblado : Completamente amueblado', 'Tipo suelo : Madera', 'Agua : Comunitaria', 'Aire acondicionado : No', 'Calefacción : Central', 'Cocina : Independiente', 'Garaje : 1', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de TU PRIMER PLANO,1674601800.0,{'timestamp': '1698853170349791', 'soft_url': 'piso_centro_villacerrada_pajarita02002_35921121673_106000_'}
189.000 €,Piso en venta en Carretera de Jaen,Vereda-Santa Teresa-Pedro Lamata-San Pedro Mortero (Albacete Capital),38.9896685,-1.8784276,['Superficie construida : 113 m²', 'Superficie útil : 95 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Referencia : SA4943-JM120/7548', 'Amueblado', 'Armarios empotrados : 1', 'Aire acondicionado', 'Calefacción : Gas natural', 'Garaje : 1', 'Trastero', 'Puerta blindada', 'Ascensor', 'Balcón', 'Terraza', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de Inmobiliaria Tejares,1675120200.0,{'timestamp': '1698853186279684', 'soft_url': 'piso_vereda_santa_teresa_pedro_lamata_san_pedro_mortero_38429473228_100500_'}
220.000 €,Piso en venta en Imaginalia,Santa Cruz-San Antonio Abad-Industria, Cañicas (Albacete Capital),39.006285459,-1.870741579,['Superficie construida : 100 m²', 'Superficie útil : 90 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 3ª', 'Gastos de comunidad : Entre 60 y 80€', 'Referencia : SA4943-BS014/7548', 'Armarios empotrados : 1', 'Agua', 'Aire acondicionado', 'Calefacción : Gas natural', 'Comedor', 'Garaje : 1', 'Trastero', 'Ascensor', 'Balcón', 'Piscina : Comunitaria', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de Inmobiliaria Tejares,1675120200.0,{'timestamp': '1698853196699431', 'soft_url': 'piso_santa_cruz_san_antonio_abad_industria_canicas02005_38350440819_100500_'}
270.000 €,Piso en venta en Octavio Cuartero,Fátima-Franciscanos (Albacete Capital),38.9887038,-1.860033,['Superficie construida : 192 m²', 'Superficie útil : 160 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 2ª', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : NI601-15690', 'Armarios empotrados : 4', 'Tipo suelo : Terrazo', 'Carpintería exterior : Madera', 'Agua : Comunitaria', 'Calefacción : Comunitaria - gasoil', 'Cocina : Office', 'Comedor', 'Garaje : 1', 'Ascensor', 'Balcón : 2', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GRAIN GRUPO INMOBILIARIO GARCIA VELASCO,1675120020.0,{'timestamp': '1698853202644944', 'soft_url': 'piso_fatima_franciscanos02003_25904178165_106000_'}
140.000 €,Casa adosada en venta en El Salobral,nan,nan,nan,['Superficie construida : 159 m²', 'Superficie útil : 135 m²', 'Habitaciones : 5', 'Baños : 3', 'Tipo de casa : Adosada', 'Referencia : SA3801-S006/8412', 'Amueblado', 'Armarios empotrados : 1', 'Tipo suelo : Gres', 'Agua', 'Aire acondicionado', 'Calefacción', 'Garaje : 1', 'Puerta blindada', 'Terraza', 'Orientación : Sur', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1674947340.0,{'timestamp': '1698853207302115', 'soft_url': 'casa_adosada_pedanias_y_barrios_rurales02140_36689225567_100500_'}
670.000 €,Chalet en venta en Aguasol,Pedanías y Barrios Rurales (Albacete Capital),38.9231165,-1.893561,['Superficie construida : 546 m²', 'Superficie útil : 539 m²', 'Habitaciones : 6', 'Baños : 7', 'Antigüedad : Entre 20 y 30 años', 'Conservación : En buen estado', 'Referencia : NI590-23112', 'Amueblado : Completamente amueblado', 'Armarios empotrados : 6', 'Tipo suelo : Gres rústico', 'Carpintería exterior : Aluminio climalit', 'Agua : Agua individual', 'Aire acondicionado : A/a f/c por conductos', 'Calefacción : Gas-oil', 'Cocina : Independiente - amueblada con elec.', 'Comedor : 2', 'Garaje : 1', 'Terraza', 'Clasificación:  Pendiente de completar', 'Consumo:   A B C D E F G', 'Pedir más información'],Inmuebles de TU PRIMER PLANO,1674601800.0,{'timestamp': '1698853216099636', 'soft_url': 'chalet_pedanias_y_barrios_rurales02049_38352306002_106000_'}
250.000 €,Casa adosada en venta en Pedanías y Barrios Rurales,Pedanías y Barrios Rurales (Albacete Capital),38.9222036,-1.9207859,['Superficie construida : 475 m²', 'Superficie útil : 400 m²', 'Superficie solar : 325 m²', 'Habitaciones : 5', 'Baños : 3', 'Tipo de casa : Adosada', 'Antigüedad : Entre 10 y 20 años', 'Conservación : En buen estado', 'Referencia : 500493-000746', 'Amueblado : Opcional', 'Armarios empotrados : Más de 2', 'Carpintería interior : Cerezo', 'Carpintería exterior : Aluminio', 'Vidrios dobles', 'Tipo suelo : Gres', 'Aire acondicionado : Frío', 'Chimenea : Dos', 'Cocina : Dos cocinas completas', 'Comedor', 'Lavadero', 'Garaje : Más de 2', 'Puerta blindada', 'Adaptado a personas con movilidad reducida', 'Piscina : Propia', 'Urbanizado : Dentro de población', 'Calle asfaltada', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de CM INMOBILIARIA,1674947400.0,{'timestamp': '1698853224377948', 'soft_url': 'casa_adosada_pedanias_y_barrios_rurales_9189767447_500493_'}
64.000 €,Piso en venta en Calle Ramón Casas,Calle Ramón Casas. Hospital-Parque Sur (Albacete Capital),38.9869842,-1.8468442,['Superficie construida : 64 m²', 'Superficie útil : 60 m²', 'Habitaciones : 3', 'Baños : 1', 'Planta : 1ª', 'Antigüedad : Más de 50 años', 'Referencia : NI390-8787', 'Amueblado', 'Tipo suelo : Terrazo', 'Carpintería exterior : Hierro', 'Agua : Termo electrico', 'Aire acondicionado : No', 'Calefacción : No', 'Cocina : Independiente', 'Comedor', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de PROYECTOS INTEGRALES FINCASA,1675120200.0,{'timestamp': '1698853232463691', 'soft_url': 'piso_hospital_parque_sur02008_38335424719_106000_'}
250.000 €,Piso en venta en Centro,Feria (Albacete Capital),38.9947905,-1.8601758,['Superficie construida : 171 m²', 'Superficie útil : 135 m²', 'Habitaciones : 3', 'Baños : 2', 'Planta : 1ª', 'Antigüedad : Entre 30 y 50 años', 'Conservación : En buen estado', 'Referencia : NI601-16236', 'Armarios empotrados : 3', 'Tipo suelo : Tarima flotante', 'Carpintería exterior : Aluminio climalit', 'Agua : Comunitaria', 'Aire acondicionado : A/a f/c por conductos', 'Calefacción : Central', 'Cocina : Office', 'Comedor', 'Garaje : 1', 'Ascensor', 'Balcón', 'Clasificación:  En trámite', 'Pedir más información'],Inmuebles de GRAIN GRUPO INMOBILIARIO GARCIA VELASCO,1674342480.0,{'timestamp': '1698853238264965', 'soft_url': 'piso_albacete_capital_feria02005_32596429545_106000_'}
198.000 €,Piso en venta en Parque Sur,nan,nan,nan,['Superficie construida : 148 m²', 'Superficie útil : 113 m²', 'Habitaciones : 4', 'Baños : 2', 'Planta : 1ª', 'Referencia : SA4850-1076/7735', 'Tipo suelo : Terrazo', 'Agua', 'Garaje : 1', 'Puerta blindada', 'Ascensor', 'Balcón', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de GRUPO OLIMPO INMOBILIARIA,1674169740.0,{'timestamp': '1698853241301692', 'soft_url': 'piso_hospital_parque_sur02002_37516284844_100500_'}
340.000 €,Casa adosada en venta en Albacete,nan,nan,nan,['Superficie construida : 350 m²', 'Superficie útil : 330 m²', 'Habitaciones : 5', 'Baños : 3', 'Tipo de casa : Adosada', 'Referencia : SA3801-D015/8412', 'Armarios empotrados : 1', 'Tipo suelo : Parquet', 'Aire acondicionado', 'Calefacción : Gas natural', 'Chimenea', 'Garaje : 1', 'Puerta blindada', 'Trastero', 'Sistema de seguridad', 'Terraza', 'Urbanizado', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de INMOHOUSE INTERMEDIACION INMOBILIARIA,1675120200.0,{'timestamp': '1698853245292136', 'soft_url': 'casa_adosada_vereda_santa_teresa_pedro_lamata_san_pedro_mortero_38338525568_100500_'}
185.000 €,Piso en venta en Centro-Carretas,Carretas (Albacete Capital),38.9923163,-1.8541177,['Superficie construida : 160 m²', 'Superficie útil : 150 m²', 'Habitaciones : 6', 'Baños : 2', 'Planta : Bajo', 'Referencia : SA4850-2325/7735', 'Armarios empotrados : 1', 'Tipo suelo : Terrazo', 'Garaje : 1', 'Ascensor', 'Clasificación:  No indicado', 'Pedir más información'],Inmuebles de GRUPO OLIMPO INMOBILIARIA,1674169740.0,{'timestamp': '1698853256107925', 'soft_url': 'piso_carretas02002_37520608751_100500_'}
